   2.5600000e+02	
   1.2800000e+02	
  -1.7085497e-07	   6.8906800e-07	   4.4892866e-07	  -7.5728161e-08	  -2.0776887e-08	   1.1416135e-08	  -4.0941214e-08	   2.4601245e-08	  -1.3032031e-07	  -1.8592611e-07	  -1.2881384e-09	   1.4881950e-07	  -3.3067283e-07	  -8.2551865e-08	   2.1763166e-07	  -1.0442453e-07	  -1.7669729e-07	   1.3874842e-07	   1.1578846e-07	  -1.2508155e-07	  -8.4698245e-07	  -1.0674650e-06	   2.3704968e-07	  -2.2676976e-10	  -1.1718275e-06	   8.2970079e-08	   1.8062552e-07	   6.0109341e-08	   9.6037001e-10	   1.1011496e-06	  -3.6397030e-07	   5.4402985e-07	   4.3654362e-07	  -1.5112810e-02	  -2.9992083e-08	  -2.0703181e-08	   1.8886642e-07	  -9.4444425e-07	   3.0561225e-08	   8.8026086e-07	   2.1155100e-08	   4.1347359e-08	   1.5503804e-07	  -8.3557201e-07	   2.2485864e-07	  -2.6524225e-07	  -8.9184142e-07	   2.3367940e-07	  -4.1094823e-08	  -3.2647847e-07	  -1.5256459e-07	  -1.0799566e-06	  -6.5900618e-08	   2.1511323e-08	   2.9447739e-07	  -1.4122729e-08	  -4.9377287e-07	  -3.1083965e-07	   4.6002749e-07	   6.7137844e-08	   1.7258897e-07	  -1.2571632e-07	  -5.9145220e-08	   2.5601810e-07	   5.9215872e-09	  -9.1190306e-08	  -5.7385506e-07	  -1.8124952e-07	  -6.3014962e-07	  -2.5399360e-02	   5.0724356e-08	   8.9416914e-07	   5.2170779e-07	   2.7839041e-02	  -2.9683924e-08	   1.5816951e-08	   6.6807912e-07	  -4.3641351e-07	   2.7134605e-07	  -1.3904406e-07	  -9.3268873e-07	  -1.6193360e-02	   1.6153732e-07	  -6.2670681e-07	  -1.0277676e-07	  -9.9914982e-08	   3.6791778e-08	   2.1615118e-07	   5.5445778e-02	   5.7010002e-07	  -7.3366976e-07	   2.2701772e-07	   9.1687496e-07	   4.0206035e-08	  -1.5630984e-07	  -2.3599156e-07	  -3.5020065e-08	   3.3875493e-07	   1.0594472e-03	  -4.0907757e-08	  -6.5442558e-08	  -5.9927161e-07	   1.0377331e-07	  -5.4451975e-07	   1.5887133e-09	  -1.0765376e-07	  -1.3859111e-08	  -9.9557828e-07	  -7.9346505e-09	   4.5142806e-03	   1.6593661e-07	  -8.6554491e-08	  -9.4948084e-09	   1.8323062e-03	   2.2792173e-07	   1.4737432e-07	   7.0939299e-07	  -1.9450202e-07	  -3.4415968e-07	   1.8894502e-07	  -4.8740305e-07	   3.2785288e-08	  -2.0680125e-07	  -3.0723380e-08	   4.1468296e-09	   6.2876974e-08	  -2.4026325e-07	   5.9084149e-08	
   1.3574711e-07	  -3.3607480e-07	   1.9364326e-07	   4.3016077e-09	  -1.2072062e-07	  -6.9965411e-08	   4.9953585e-07	  -7.4730687e-08	  -7.3537796e-08	   1.4316989e-07	   1.6533146e-07	   2.7382240e-08	   4.0650628e-07	  -8.9564829e-08	   1.0813350e-07	  -6.6466048e-07	  -2.9041128e-08	   1.4295626e-08	  -2.9475474e-07	   1.6318158e-07	  -1.1980108e-07	   1.0628482e-06	   1.4769572e-07	   2.1624907e-07	   1.6239867e-07	  -2.1919534e-08	  -1.2318578e-08	  -6.3266511e-09	   5.2726313e-09	  -7.2606560e-07	   1.8366922e-07	  -4.9531717e-07	  -3.6090638e-07	  -4.3984741e-02	   1.0066622e-07	  -8.6222632e-09	  -2.8977086e-07	   5.5626771e-07	  -1.0247822e-07	   1.9840243e-07	  -1.0780610e-07	   2.2033892e-07	   6.1348923e-08	   6.5085469e-07	  -5.1032103e-07	  -1.7251917e-07	  -1.1178679e-06	   1.6932138e-07	  -1.1205503e-07	   8.1678116e-07	   1.8716799e-07	   2.0909500e-07	  -1.1502629e-07	   1.0479849e-06	  -3.6624075e-07	   1.9807480e-08	  -6.2493155e-07	  -6.1268277e-07	   9.7837997e-08	   1.2885221e-07	   7.4806706e-07	  -8.3346611e-07	   5.5901954e-07	  -1.8585659e-07	   1.5349765e-07	   3.8879099e-07	   4.2826124e-07	   3.8502203e-07	  -1.6660739e-07	  -6.9736753e-03	  -1.5234077e-08	  -3.3998863e-07	  -8.4184811e-07	  -6.0239812e-03	   1.9842346e-07	   1.6635601e-08	  -2.6405064e-07	   4.1528275e-07	  -2.1108612e-07	   7.3922614e-08	   1.4372966e-07	   2.4410832e-02	   2.3548878e-07	  -5.5712148e-08	  -1.7673690e-07	   3.8780361e-07	  -3.4197414e-08	   3.0567273e-07	  -3.2202005e-03	  -1.3657882e-07	  -8.9711202e-07	  -3.5164028e-07	  -1.7206484e-07	  -2.3669980e-07	  -5.3495552e-07	   3.1490994e-07	   4.9683163e-08	   8.8505398e-07	   3.9037933e-03	   2.9211079e-10	  -1.1357811e-08	   4.5008066e-09	  -1.2541809e-07	  -8.6959472e-07	   1.4226354e-09	   4.2897786e-07	  -1.9875848e-07	  -6.0076510e-07	   4.7173790e-08	  -3.4739540e-03	  -6.3918010e-07	  -6.8797691e-08	  -7.7787308e-08	  -1.7803803e-02	   4.6700094e-09	  -1.2966151e-07	   5.6620475e-07	   4.4279182e-08	  -2.1030537e-07	   1.5801327e-08	  -5.3079458e-07	   8.5324698e-08	   1.7521522e-07	  -6.5180692e-08	  -1.4367733e-08	  -8.3054285e-09	   1.6953200e-07	  -3.8455270e-08	
  -1.2155550e-08	  -3.1476861e-09	   7.6096084e-07	   5.0976318e-09	  -1.6572178e-07	  -2.0977404e-07	   2.6571975e-07	   1.0848419e-07	  -1.8122150e-07	  -1.8239954e-07	  -1.5684148e-07	   2.0936492e-07	   9.2164277e-07	  -1.5731724e-07	  -2.0107737e-07	  -1.2316126e-07	   2.0765837e-07	  -1.3920265e-07	   3.9836189e-08	  -2.9353997e-07	   4.6432539e-07	   7.8454669e-07	  -8.9653414e-08	  -1.8764508e-07	  -2.9684418e-07	  -6.9859298e-08	   1.1531745e-07	   4.9209028e-08	  -1.9283988e-08	  -8.5550246e-07	  -4.2186752e-08	   2.5999820e-07	  -5.5717112e-07	  -5.1806436e-02	  -1.1439392e-07	  -4.7928208e-07	   2.3082373e-07	   2.5323579e-07	   3.1079013e-07	  -8.1073462e-07	   2.0315919e-07	  -4.5867729e-09	   1.4329290e-07	   2.2148328e-07	   2.1199267e-07	  -1.6898317e-07	   1.3646182e-06	  -1.5283796e-07	  -3.6873936e-08	   4.9595374e-07	  -2.9077506e-07	  -1.1386649e-06	   6.5958777e-08	  -8.4006195e-07	  -2.2573093e-07	  -2.9526802e-09	  -4.6029930e-08	   2.4238069e-07	   1.3620305e-07	   4.5019214e-08	  -3.3615502e-07	  -1.6456089e-07	   5.4542957e-08	  -7.9247334e-07	  -7.4815194e-08	   3.0214477e-07	  -2.8052942e-07	   4.0658416e-08	  -4.0585599e-07	  -1.4915044e-02	  -4.7440449e-08	  -4.9469667e-07	   2.8145075e-08	  -5.3770523e-03	   2.0854390e-07	   3.5399444e-09	   2.9769448e-07	   1.7558189e-07	   6.3501240e-07	   3.6586849e-08	   6.2090472e-07	  -1.9639053e-02	  -1.1094731e-07	  -4.1962042e-07	   2.2928622e-07	   7.4656531e-07	  -7.3299027e-07	   3.6550155e-08	  -1.0418364e-02	   6.7218731e-07	   4.0141464e-09	  -2.4510895e-07	   2.1942439e-07	  -1.0468791e-07	   6.2592826e-09	  -5.9243331e-07	  -1.1639868e-08	   9.2018094e-09	   4.4365938e-03	   1.0450605e-07	   2.2354989e-08	  -1.7354498e-08	   1.3508899e-08	  -2.7295061e-07	   5.9448314e-09	   3.5009102e-07	  -2.3320692e-07	   3.3117876e-07	   4.8987464e-08	   3.2097822e-02	   5.6587103e-07	  -5.2300147e-08	   7.3983175e-08	  -1.5656901e-02	   4.8331966e-07	  -1.0585593e-07	   1.2199972e-07	   1.0552762e-07	  -5.5631444e-07	  -3.2196307e-07	  -9.2219375e-08	   1.9188904e-08	   8.3271628e-08	   3.1899621e-07	   3.6261770e-08	  -1.1551390e-07	   1.4199472e-07	   6.5273640e-08	
  -4.4385467e-08	   7.0412280e-07	  -9.5069192e-07	  -1.9013597e-08	   1.0558990e-07	  -2.4575122e-07	  -8.8777639e-08	   1.5932761e-07	  -2.3266318e-07	  -2.2886361e-07	  -3.9959093e-07	   1.1331065e-07	   5.1917757e-07	   1.6189679e-07	   3.6607787e-08	   6.8532864e-07	  -5.3285123e-07	   1.9634560e-07	  -7.0124152e-08	  -8.7918953e-08	   1.4988134e-07	   2.9215097e-07	   1.4215446e-08	  -5.6579878e-08	  -1.4782971e-07	  -2.4507154e-07	  -3.2487287e-07	   7.6909864e-08	  -2.2885890e-09	  -4.0495302e-07	   2.9990162e-09	  -6.0250204e-08	   1.9330672e-07	  -6.1181232e-02	  -2.0451468e-08	  -1.9109692e-07	   1.6829341e-07	  -1.0535024e-08	  -5.8657401e-07	   2.8706474e-07	   2.1018458e-07	  -3.3935975e-07	  -1.6383448e-07	  -1.3317666e-07	  -3.2920470e-07	  -4.2274503e-07	   1.0814935e-06	  -8.7897117e-08	   7.3219645e-07	   2.4132323e-07	  -1.0020921e-07	   4.2666961e-07	   3.0937126e-07	   4.2238958e-07	   3.6359218e-08	   4.3794121e-09	  -1.0000283e-07	  -6.0497057e-07	  -8.8574942e-08	   2.0485272e-08	   2.9969767e-07	   6.1994822e-08	  -3.7521675e-07	  -3.3739824e-08	  -1.6606988e-07	   3.1706160e-07	   4.0950970e-07	  -2.5027405e-07	   6.9646042e-07	   6.0775880e-02	   3.9783930e-08	   1.4728685e-07	   8.0769250e-08	  -4.7420307e-02	   4.4634448e-07	  -4.1629793e-08	   1.1587414e-06	  -1.2603797e-07	  -1.1435674e-07	   3.8434173e-08	   1.9791461e-07	  -2.1011386e-03	   2.4904213e-08	   1.1396287e-06	  -4.8249614e-07	   6.2733185e-07	  -1.8550902e-07	   2.0660625e-07	   1.5690772e-02	  -4.3894961e-07	  -3.2177691e-07	  -1.3089724e-07	   6.6123419e-07	   1.4262553e-07	  -1.6405523e-07	   1.0763068e-07	  -2.4266164e-08	   5.9140158e-07	  -6.8832895e-03	  -3.5991401e-09	  -5.1914498e-08	   1.2559301e-07	   6.4054115e-08	  -7.4811378e-07	  -8.5079879e-09	   1.8697199e-07	  -7.8017955e-07	  -9.6974054e-07	  -1.1053834e-07	  -2.7008584e-02	  -4.8598195e-07	  -7.7543299e-10	   5.2625852e-08	   7.7141457e-03	  -2.2978706e-07	   3.5801556e-07	   9.6641428e-07	   9.8214140e-08	  -1.0277525e-07	  -7.4881883e-07	  -1.1762923e-07	   1.3636024e-08	  -1.6962145e-07	   4.5738765e-08	  -5.6194807e-08	  -8.4601359e-09	   1.7047950e-07	   2.3669168e-08	
   3.6305614e-08	   4.1693867e-07	  -9.3162323e-08	   9.1502699e-08	   8.0863444e-08	   3.5340555e-07	   7.7226421e-07	  -1.4855471e-07	   4.3316990e-09	   1.4032513e-07	  -1.1061413e-08	   2.9145773e-07	  -1.6249338e-07	   1.5109576e-07	   1.6561517e-07	   1.8797780e-08	  -7.6572798e-07	  -1.7891657e-07	   4.0989099e-07	   5.5189634e-07	   7.1628796e-07	   5.9886264e-08	  -9.0853859e-08	   1.3117869e-07	   7.3087733e-07	  -1.2208696e-07	   3.1010784e-07	  -9.9882064e-08	  -1.3751606e-09	   4.7471549e-07	  -4.0935380e-07	  -1.1640534e-06	  -3.6576585e-07	  -2.8228671e-02	  -2.3039263e-08	   7.0435289e-07	   1.1234807e-07	  -1.0905338e-06	  -5.4680189e-07	   2.2534016e-07	  -4.0284534e-08	   6.7151806e-07	  -5.6235478e-08	  -4.9904344e-07	  -2.8430795e-07	   2.9021607e-07	   5.4164577e-07	  -5.5515950e-07	  -2.2427989e-07	  -3.6989429e-07	   1.9141985e-07	  -7.1533037e-07	  -1.5442103e-07	   9.3340434e-07	  -4.4008126e-07	  -1.2641476e-08	   4.5215509e-07	  -6.8853135e-07	  -3.1282331e-07	   9.9329134e-08	   2.9196427e-07	  -3.4725717e-08	  -6.7908317e-07	  -3.9031188e-07	  -1.7346287e-08	   5.6652276e-08	  -5.6604920e-07	   1.6853265e-07	   3.4937726e-08	   4.0783691e-02	  -8.0601758e-08	   2.8920554e-07	   6.8562110e-07	  -1.5420115e-02	  -1.0557060e-07	  -7.7045729e-08	  -1.2268105e-06	   4.8192596e-09	   5.4117125e-07	   5.3437584e-08	   1.5132948e-07	  -1.3619368e-02	   1.9955195e-07	   3.6018635e-07	   2.7461560e-07	  -9.2183667e-08	   7.1569875e-07	   1.6092769e-07	   4.3978911e-02	  -5.2884873e-07	   6.3269606e-07	  -1.7726040e-07	  -1.8698103e-07	  -2.2083801e-07	  -1.3401705e-07	  -1.0217275e-07	  -2.6482824e-08	   4.2298905e-07	   3.2863716e-03	  -3.2885906e-08	   2.1575858e-08	  -2.1024526e-08	  -1.3117217e-07	   4.9569611e-08	  -1.5576716e-08	  -3.5860935e-07	   2.0008532e-07	  -3.8411109e-07	  -1.9463294e-08	  -1.0699656e-02	  -3.3982821e-07	   5.3762728e-09	   6.6148674e-08	  -2.1631945e-03	  -2.8301911e-08	  -2.2977722e-07	   1.0425978e-07	  -7.8435590e-08	   5.0670566e-07	   9.3406210e-07	   1.4921013e-07	   2.9074221e-07	   1.4652413e-07	  -2.5187381e-07	   2.0185217e-09	   2.9453055e-08	   2.1675795e-07	  -2.7555983e-08	
  -8.4225491e-08	   2.0246809e-07	   7.5631883e-07	  -3.0907133e-08	  -7.1802026e-08	  -1.5472251e-07	   1.0768270e-07	  -1.8864251e-08	  -8.5902767e-09	  -2.2318098e-07	   4.1109707e-08	  -1.7804403e-07	  -1.8128449e-08	   9.7319797e-08	  -8.8699189e-07	  -4.3591104e-07	  -1.7464777e-08	  -1.6955071e-07	  -2.0129383e-07	   4.6973652e-07	   5.7143239e-07	   1.2091377e-07	  -9.1085283e-08	   4.3852286e-08	  -7.7996302e-07	   6.0438892e-07	   1.5981641e-07	   6.1075109e-08	  -3.1023738e-09	   1.6981240e-07	  -1.2122547e-07	  -2.4822742e-07	  -4.9164750e-07	  -1.0595257e-01	   2.6461751e-08	  -3.6267899e-07	   2.0041273e-08	  -3.0438820e-07	  -7.4092766e-08	   7.8927625e-08	  -2.8363533e-09	   2.5748411e-07	   3.7866288e-09	  -6.9399467e-07	   6.4319440e-07	  -5.4436365e-07	   1.2315141e-06	   2.1373962e-07	   3.4095221e-07	   3.0483203e-07	  -2.4153595e-07	   7.0284285e-09	  -2.7366371e-09	   2.2322283e-07	  -1.0520995e-07	   1.5100734e-08	  -1.3699738e-07	   1.0525694e-07	   1.3941777e-07	   1.0902023e-08	   2.1798449e-08	  -2.2850903e-07	   1.4269408e-07	   4.3873894e-07	   5.2823991e-08	  -2.9324465e-07	  -9.7598207e-07	   5.1970764e-08	   2.2948507e-07	   2.4790058e-02	  -8.7508322e-08	   9.6070279e-08	  -1.4312984e-07	  -2.8792101e-02	   2.3527176e-08	   1.0688770e-08	  -6.2728457e-07	   6.1734443e-07	  -1.6788530e-07	  -3.2516401e-08	  -8.2937428e-07	   4.8771197e-03	  -6.7320275e-08	   1.0630717e-07	  -1.3832980e-07	  -1.1570035e-06	  -3.9092522e-07	  -1.3324300e-07	  -6.1056117e-02	  -5.7647618e-07	   4.3887152e-07	  -3.5332588e-09	   6.3030731e-08	   5.4691652e-07	   2.7223860e-07	  -9.5236425e-08	   3.1109813e-09	   1.9723807e-07	  -1.2779484e-03	  -4.6586810e-08	  -7.9003703e-09	   5.4372540e-07	  -4.6725767e-07	  -5.0217152e-07	  -1.5044161e-08	  -1.0502583e-06	   5.2831658e-07	  -2.4776769e-09	  -3.0395065e-08	  -3.2338633e-02	  -8.8217886e-07	   5.7213746e-08	   1.7576815e-09	  -5.6294898e-03	  -4.4367984e-07	   3.6844608e-07	  -4.7108176e-07	  -1.2839496e-07	   8.1682962e-07	   9.5441229e-08	  -7.8615635e-07	   3.1325643e-08	   2.3258664e-07	   2.3616742e-07	   7.8162756e-08	   5.0754436e-09	  -1.0809307e-08	   3.7843779e-08	
   3.9356870e-07	   8.0683957e-07	   3.9662460e-08	  -7.8664741e-08	  -1.2459716e-07	   3.0766968e-07	  -4.7670409e-08	  -1.4565114e-08	  -1.5326164e-08	  -6.6892925e-08	   3.5972324e-08	   1.7107739e-07	  -4.6434070e-07	  -9.1167000e-08	  -4.2109526e-07	  -1.4207605e-07	   3.7271340e-08	  -9.7868113e-08	  -1.4481010e-07	   3.0888605e-07	   3.2419090e-08	   8.9303350e-08	   8.4431659e-08	   1.2561576e-07	   7.1423823e-09	  -2.4528637e-07	  -1.3340093e-07	  -7.3568477e-09	   9.9215132e-09	  -1.2948981e-07	  -2.6497368e-07	   1.5616413e-07	  -2.0475856e-07	   5.1014061e-02	   8.6157687e-08	  -1.0537772e-07	   2.1381527e-08	  -1.9069906e-07	  -1.8709305e-07	   1.2293139e-07	   8.2510109e-08	  -3.9877484e-08	  -1.6787645e-07	   6.3331592e-08	  -5.8183906e-07	   6.0330959e-08	   1.1754286e-07	   3.0240299e-07	  -8.5196524e-07	   3.3323356e-07	   3.1351779e-07	  -3.1263373e-07	   1.0748978e-07	   3.2116705e-07	   2.0357387e-07	  -4.3038391e-09	  -1.7990247e-06	   1.0119684e-06	  -8.4893759e-08	  -5.7116705e-08	   2.2203032e-08	  -3.7228684e-07	   7.8957010e-08	  -5.7230670e-07	   1.4363481e-07	  -2.2443718e-07	   1.9228407e-07	   3.1991052e-07	  -4.4901122e-07	  -7.9323038e-03	   1.1515244e-07	   8.9854357e-07	  -3.1631717e-07	  -1.2660376e-02	   5.4400275e-08	   8.9030356e-08	   8.0241146e-07	   1.9125186e-07	  -1.9782651e-07	   3.4828003e-07	  -2.0729315e-07	  -9.5569511e-05	   1.1171674e-07	   3.9303997e-07	   1.9036129e-07	   4.8614023e-07	   5.6247761e-07	   5.8641049e-07	   7.7318342e-02	   1.2493418e-07	  -7.6563841e-08	   1.7636294e-07	  -1.5511096e-07	   9.1327180e-08	   4.2522355e-07	  -2.3238975e-07	   5.9522113e-08	  -1.0963236e-07	  -2.9859204e-03	   3.6884723e-08	   1.1972374e-08	   1.9408269e-07	  -1.1969198e-07	   8.5380818e-07	  -8.5311880e-10	  -3.7354026e-07	   1.2346898e-07	   1.1073528e-06	   8.1985704e-08	  -2.6682486e-02	   2.7663536e-07	  -6.6299131e-08	   2.8161427e-07	   1.2710522e-02	   2.9201549e-07	   5.5844225e-08	   1.3369214e-07	   5.7826780e-08	   2.6926463e-07	   7.5621068e-07	   2.3471683e-08	   7.7717308e-09	   6.1663742e-07	   1.4698815e-07	   2.7384840e-08	   2.3659317e-08	  -9.3272568e-10	   1.1857777e-07	
  -6.5516725e-11	   2.8436285e-07	   8.2728683e-07	   8.1529808e-08	  -1.1373129e-07	  -2.3237838e-08	  -5.0801563e-07	  -1.6725716e-07	  -1.6516127e-07	   3.7149866e-08	   9.9816197e-08	   1.4308928e-07	  -9.9943681e-08	  -5.3429540e-08	   2.1073870e-07	  -2.1322570e-07	  -5.9843203e-07	  -4.0431401e-07	  -4.9457444e-07	  -9.4354258e-08	  -9.4090679e-07	   7.0578479e-07	  -1.7165732e-07	  -2.6597947e-07	   3.4325799e-08	  -2.0170500e-07	   2.3013403e-08	  -4.3465359e-08	   1.5432350e-08	   7.9861414e-08	   8.6680356e-08	  -6.9082333e-07	  -5.6156879e-08	   2.7514590e-02	   2.8056788e-09	   2.6806790e-08	  -8.6902285e-09	  -4.0766971e-07	   9.1815197e-10	   4.3310162e-07	   2.4736807e-08	  -1.5246783e-07	   7.0412966e-08	   5.7054422e-07	   2.2902055e-07	   9.3053333e-07	   1.9430941e-07	  -2.0404500e-07	  -3.3134083e-07	   1.0794955e-06	   1.2442931e-07	  -1.1701067e-07	   4.4610767e-08	   2.1085273e-07	   5.2453168e-07	  -5.2525517e-09	  -3.0397992e-08	  -3.5156538e-07	  -2.7859377e-07	  -1.1508980e-07	  -6.2667200e-07	  -1.0868320e-08	   1.7122838e-07	   3.8480356e-07	   3.0520018e-07	  -2.0090058e-07	  -5.6404340e-07	  -1.9157304e-07	  -5.9438064e-07	  -4.4844913e-02	  -9.0043720e-09	  -7.8517736e-07	   5.2054889e-07	   7.8119751e-03	  -2.6811289e-07	  -7.5391873e-08	  -1.1652111e-07	   1.6288976e-07	  -1.5562257e-07	  -1.1845247e-07	  -4.6518261e-07	   5.6549996e-04	   1.5911021e-08	   9.7586880e-08	  -1.3400249e-07	  -4.9715825e-07	   7.2689490e-08	  -2.6887414e-07	   1.2920568e-02	  -2.7006145e-07	   2.9304541e-07	   7.3386144e-07	   3.8940332e-07	   3.4296950e-07	   1.5047235e-07	   1.7812325e-07	  -1.4913677e-08	   3.9329561e-07	   3.6220796e-03	   2.4222289e-08	   5.5068762e-08	   2.0649280e-07	   4.6373010e-07	  -1.0036128e-06	  -8.6462769e-10	   2.6024726e-07	  -1.2117798e-07	  -1.2232793e-06	  -3.0920760e-08	  -9.0308073e-04	  -8.9230349e-07	  -1.2479428e-08	  -8.4017090e-08	  -8.7196711e-03	  -1.1693238e-07	   2.0776700e-08	   3.8239398e-07	   3.1627634e-07	  -7.6106987e-07	  -7.0894602e-08	   7.6019000e-07	   1.6552398e-07	  -2.1935234e-07	   3.0483136e-08	  -5.6425849e-08	  -3.3242891e-08	   5.9191796e-07	   2.8216273e-08	
  -3.3095115e-07	   1.0365501e-07	  -2.3468619e-07	   3.0119061e-08	   9.9272534e-08	  -1.6731939e-07	  -2.3717374e-07	   4.3895796e-08	   1.1212215e-07	  -8.4974651e-08	   1.4203012e-07	  -5.0542745e-08	  -1.5956897e-06	  -6.3448384e-08	  -3.9548537e-08	   3.5898084e-07	   1.7298038e-07	  -1.5358579e-07	  -3.8224840e-07	   2.1364490e-07	  -6.8600791e-08	  -4.6856110e-07	   1.8746816e-07	  -9.9352752e-08	  -5.4220918e-07	   8.9223291e-08	  -3.3175104e-09	   6.5396188e-08	  -2.6884909e-09	  -3.8594561e-07	   3.0772506e-07	  -8.3309662e-08	   2.5821429e-07	  -1.0596047e-03	  -7.6056248e-08	   6.4315262e-09	  -3.1165595e-07	  -2.5981889e-07	  -4.8484111e-08	  -4.0255301e-07	   2.2945527e-07	   1.9362012e-07	  -1.0428612e-07	   9.0875905e-08	  -1.2564446e-06	   5.8689019e-07	  -1.2772088e-07	   2.5395812e-07	   7.3951522e-07	   5.2082611e-07	   3.0013684e-08	  -3.4222665e-08	   1.0659684e-07	   7.2871667e-07	  -5.6194089e-08	  -2.0013163e-09	  -2.3716533e-10	  -6.2985749e-07	   3.7488727e-07	   5.7743240e-08	   1.1329225e-06	   2.6040397e-07	  -2.5349971e-07	  -1.2624651e-06	   2.4534829e-07	   6.3072619e-07	   9.3738183e-07	  -9.9586177e-08	  -9.6877132e-07	   1.1075855e-02	  -8.9115852e-09	  -6.1795080e-09	   9.0590283e-07	   3.7641994e-02	   5.4042470e-08	  -8.8116050e-09	  -7.1750641e-08	  -2.6182126e-07	   3.2313814e-07	  -1.1711991e-07	  -7.7717177e-07	   6.0823354e-02	  -9.8872918e-09	   3.1220406e-07	   2.2367994e-07	  -9.9599833e-08	  -6.8703605e-07	  -1.3812289e-08	   4.6256324e-02	  -1.1484546e-06	   9.8612980e-09	  -5.4177291e-07	  -2.5936026e-07	  -4.2777128e-07	   3.4121940e-07	   3.9271116e-07	  -2.8199585e-09	   4.0982579e-07	  -1.5895116e-03	  -6.1660517e-09	  -1.0587543e-08	   2.1141098e-07	  -2.6174737e-07	   1.1705274e-06	   4.8696231e-09	  -5.4170514e-07	   8.6410094e-08	   4.1959603e-07	  -6.3275297e-08	   1.3964477e-02	   8.7730834e-08	  -8.1734986e-08	  -1.5642753e-07	   2.4696461e-04	  -2.4650560e-07	   1.5077890e-07	   1.0500200e-07	   1.0283758e-07	  -3.5539912e-07	  -6.6466549e-07	   3.8551102e-07	  -5.2519843e-08	   1.6041315e-07	  -1.5972376e-07	   7.4149482e-08	  -3.3009563e-08	  -2.4743282e-07	  -8.9696026e-08	
   2.9433596e-07	  -2.5557514e-08	  -1.2750759e-08	  -1.2382986e-07	   4.5763655e-08	   3.7581542e-07	   2.4663665e-07	   3.6032904e-08	   7.3027338e-08	   4.6245121e-08	   3.6621599e-08	  -1.4637441e-07	  -2.2612993e-07	   6.1074172e-09	   7.1248472e-07	   4.0160140e-07	   2.0358420e-09	  -2.4530775e-07	   2.9536714e-07	  -4.2489642e-07	  -1.0479558e-06	   3.8824879e-08	  -4.5517945e-09	   1.6283642e-07	  -4.3661219e-08	  -6.4095338e-08	   1.7137980e-07	  -9.3461503e-08	  -2.6220671e-08	  -1.2440429e-06	  -3.7518624e-07	   6.1063286e-07	  -4.5496950e-07	  -1.8396185e-03	  -2.7262733e-08	  -3.3781700e-07	   8.7928257e-08	  -7.0623977e-07	  -4.4408297e-07	  -4.6172872e-07	   2.1613108e-07	  -3.1612725e-07	  -3.0797532e-08	  -2.2402423e-07	   4.8742323e-07	   2.8737813e-07	  -1.6306377e-07	  -2.1846772e-07	  -1.0903250e-06	  -4.2222095e-07	  -5.2801605e-08	  -2.5790553e-07	   8.2124531e-08	  -8.2949137e-07	   3.9493160e-08	  -1.1862231e-08	  -5.3658262e-07	  -7.4212349e-07	   9.4442005e-08	   9.5362230e-10	   3.9721434e-07	  -5.1153258e-07	   2.0113174e-07	   1.7359031e-07	   9.3354907e-08	   1.6294210e-07	   3.1452401e-07	  -2.8437208e-07	  -1.8355280e-07	  -4.7710996e-02	   7.8602361e-08	  -3.3899717e-07	   1.0227006e-06	   3.9213415e-02	  -5.5215358e-08	  -1.0752948e-08	   6.6781644e-07	   3.2968556e-07	   7.1039719e-08	   1.8889810e-08	   2.3541363e-07	  -7.2671609e-03	  -1.1551062e-07	  -7.5623912e-07	  -2.2060601e-07	  -7.7721587e-07	  -3.8330727e-07	  -4.5298672e-08	   1.9047253e-02	  -3.8335214e-08	  -7.5091900e-07	   7.3467903e-08	  -8.0527465e-08	   2.9140652e-08	   2.8920463e-07	   3.2939298e-07	   2.9510893e-08	   2.3733133e-07	  -3.0186709e-03	  -3.6800720e-09	  -1.5699924e-08	   3.7171357e-07	  -2.8816319e-07	  -9.3248027e-08	  -2.4196046e-08	  -1.3491753e-07	  -5.0475030e-07	   2.3800750e-08	  -7.5110270e-08	   2.8723921e-02	  -1.8764502e-07	   4.0936817e-08	  -3.9108760e-08	   5.5073470e-03	  -6.8612661e-08	  -1.0627382e-07	  -6.1827808e-07	   1.1774728e-07	   6.0509061e-07	   7.9707793e-07	  -7.2520556e-07	  -6.1303915e-08	   3.8396848e-07	  -7.8178376e-08	  -6.4863297e-08	   1.9192889e-07	   5.1459665e-08	  -1.6748901e-08	
